day,usd
2022-08-12,8.7300000000000004
2022-08-15,8.6199999999999992
2022-08-16,9.2799999999999994
2022-08-17,9.5099999999999998
2022-08-18,9.4199999999999999
2022-08-19,9.1400000000000006
2022-08-22,9.8499999999999996
2022-08-23,9.75
2022-08-24,9.2699999999999996
2022-08-25,9.4700000000000006
2022-08-26,9.4800000000000004
2022-08-29,9.2400000000000002
2022-08-30,9.0999999999999996
2022-08-31,8.9299999999999997
2022-09-01,9.3800000000000008
2022-09-02,9.1799999999999997
2022-09-06,8.5199999999999996
2022-09-07,8.1199999999999992
2022-09-08,8.2699999999999996
2022-09-09,8.3100000000000005
2022-09-12,8.1999999999999993
2022-09-13,8.4900000000000002
2022-09-14,8.6999999999999993
2022-09-15,8.5999999999999996
2022-09-16,8.1099999999999994
2022-09-19,7.96
2022-09-20,8.0099999999999998
2022-09-21,7.9900000000000002
2022-09-22,7.7599999999999998
2022-09-23,6.75
2022-09-26,6.75
2022-09-27,6.8300000000000001
2022-09-28,6.5899999999999999
2022-09-29,6.5700000000000003
2022-09-30,6.4000000000000004
2022-10-03,5.6399999999999997
2022-10-04,5.4000000000000004
2022-10-05,5.8399999999999999
2022-10-06,6.9100000000000001
2022-10-07,6.25
2022-10-11,6.2000000000000002
2022-10-12,6.5999999999999996
2022-10-13,6.25
2022-10-14,6.0999999999999996
2022-10-17,6.0800000000000001
2022-10-18,6.1600000000000001
2022-10-19,5.6299999999999999
2022-10-20,5.0999999999999996
2022-10-21,4.4500000000000002
2022-10-24,4.8099999999999996
2022-10-25,5.1699999999999999
2022-10-26,5.2800000000000002
2022-10-27,5.2999999999999998
2022-10-28,5.0199999999999996
2022-10-31,5.0199999999999996
2022-11-01,4.5700000000000003
2022-11-02,4.5800000000000001
2022-11-03,4.6500000000000004
2022-11-04,4
2022-11-07,4.6200000000000001
2022-11-08,4
2022-11-09,3.46
2022-11-10,4.7999999999999998
2022-11-11,4.7999999999999998
2022-11-14,6.2400000000000002
2022-11-15,5.9000000000000004
2022-11-16,5.8799999999999999
2022-11-17,6.2000000000000002
2022-11-18,6.0999999999999996
2022-11-21,6.2300000000000004
2022-11-22,6.2699999999999996
2022-11-23,6.5700000000000003
2022-11-25,6.5700000000000003
2022-11-28,6
2022-11-29,6.0300000000000002
2022-11-30,7
2022-12-01,6.3300000000000001
2022-12-02,4.9199999999999999
2022-12-05,4.1500000000000004
2022-12-06,4.5800000000000001
2022-12-07,4.4900000000000002
2022-12-08,4.79
2022-12-09,4.9800000000000004
2022-12-12,6.7300000000000004
2022-12-13,7.2000000000000002
2022-12-14,6.54
2022-12-15,6.7999999999999998
2022-12-16,6.6299999999999999
2022-12-19,6.0800000000000001
2022-12-20,5.2800000000000002
2022-12-21,6.1299999999999999
2022-12-22,7.0999999999999996
2022-12-23,7.1500000000000004
2022-12-27,4.8799999999999999
2022-12-28,4.0599999999999996
2022-12-29,3.7799999999999998
2022-12-30,3.52
2023-01-03,3.6400000000000001
2023-01-04,3.75
2023-01-05,3.7799999999999998
2023-01-06,3.4300000000000002
2023-01-09,3.6499999999999999
2023-01-10,3.3199999999999998
2023-01-11,3.4100000000000001
2023-01-12,3.4700000000000002
2023-01-13,3.4300000000000002
2023-01-17,3.4300000000000002
2023-01-18,3.2000000000000002
2023-01-19,2.9100000000000001
2023-01-20,3.1499999999999999
2023-01-23,3.4300000000000002
2023-01-24,3.3500000000000001
2023-01-25,3.0899999999999999
2023-01-26,2.7200000000000002
2023-01-27,2.8300000000000001
2023-01-30,2.8199999999999998
2023-01-31,2.6499999999999999
2023-02-01,2.6499999999999999
2023-02-02,2.6699999999999999
2023-02-03,2.3999999999999999
2023-02-06,2.1699999999999999
2023-02-07,2.3500000000000001
2023-02-08,2.3999999999999999
2023-02-09,2.3999999999999999
2023-02-10,2.3700000000000001
2023-02-13,2.4199999999999999
2023-02-14,2.4199999999999999
2023-02-15,2.4500000000000002
2023-02-16,2.48
2023-02-17,2.2799999999999998
2023-02-21,2.1200000000000001
2023-02-22,2.0699999999999998
2023-02-23,2.1699999999999999
2023-02-24,2.3599999999999999
2023-02-27,2.5499999999999998
2023-02-28,2.5
2023-03-01,2.5899999999999999
2023-03-02,2.6699999999999999
2023-03-03,2.6600000000000001
2023-03-06,2.46
2023-03-07,2.52
2023-03-08,2.5
2023-03-09,2.5
2023-03-10,2.3999999999999999
2023-03-13,2.3999999999999999
2023-03-14,2.6499999999999999
2023-03-15,2.4500000000000002
2023-03-16,2.4500000000000002
2023-03-17,2.4199999999999999
2023-03-20,2.23
2023-03-21,1.9299999999999999
2023-03-22,2.0299999999999998
2023-03-23,2.0800000000000001
2023-03-24,2.04
2023-03-27,2.04
2023-03-28,2.02
2023-03-29,1.9399999999999999
2023-03-30,1.95
2023-03-31,2.1000000000000001
2023-04-03,2.0899999999999999
2023-04-04,2.1299999999999999
2023-04-05,2.1699999999999999
2023-04-06,2.1800000000000002
2023-04-10,2.1499999999999999
2023-04-11,2.1899999999999999
2023-04-12,2.2200000000000002
2023-04-13,2.04
2023-04-14,1.8700000000000001
2023-04-17,2.21
2023-04-18,2.23
2023-04-19,2.2000000000000002
2023-04-20,2.1899999999999999
2023-04-21,2.2000000000000002
2023-04-24,2.1899999999999999
2023-04-25,2.21
2023-04-26,2.1899999999999999
2023-04-27,2.1699999999999999
2023-04-28,2.27
2023-05-01,2.2400000000000002
2023-05-02,2.1200000000000001
2023-05-03,2.0099999999999998
2023-05-04,1.96
2023-05-05,1.8500000000000001
2023-05-08,2.1200000000000001
2023-05-09,2.2200000000000002
2023-05-10,2.1200000000000001
2023-05-11,2.0699999999999998
2023-05-12,1.98
2023-05-15,2.25
2023-05-16,2.2799999999999998
2023-05-17,2.25
2023-05-18,2.2999999999999998
2023-05-19,2.3700000000000001
2023-05-22,2.2999999999999998
2023-05-23,2.2200000000000002
2023-05-24,2.25
2023-05-25,2.23
2023-05-26,1.8799999999999999
2023-05-30,2.1099999999999999
2023-05-31,2.1000000000000001
2023-06-01,1.77
2023-06-02,1.74
2023-06-05,1.9199999999999999
2023-06-06,1.95
2023-06-07,2.1299999999999999
2023-06-08,2.1000000000000001
2023-06-09,1.8500000000000001
2023-06-12,1.8999999999999999
2023-06-13,2
2023-06-14,2.0499999999999998
2023-06-15,2.1800000000000002
2023-06-16,2.1299999999999999
2023-06-20,2.3799999999999999
2023-06-21,2.2400000000000002
2023-06-22,2.27
2023-06-23,2.2200000000000002
2023-06-26,2.6200000000000001
2023-06-27,2.6800000000000002
2023-06-28,2.71
2023-06-29,2.3999999999999999
2023-06-30,2.48
2023-07-03,2.48
2023-07-05,2.6499999999999999
2023-07-06,2.5
2023-07-07,2.4900000000000002
2023-07-10,2.5499999999999998
2023-07-11,2.5699999999999998
2023-07-12,2.5499999999999998
2023-07-13,2.5
2023-07-14,2.5
2023-07-17,2.46
2023-07-18,2.52
2023-07-19,2.5099999999999998
2023-07-20,2.6099999999999999
2023-07-21,2.6099999999999999
2023-07-24,2.6800000000000002
2023-07-25,2.6600000000000001
2023-07-26,2.6000000000000001
2023-07-27,2.4700000000000002
2023-07-28,2.5299999999999998
2023-07-31,2.5800000000000001
2023-08-01,2.4900000000000002
2023-08-02,2.4300000000000002
2023-08-03,2.4399999999999999
2023-08-04,2.5299999999999998
2023-08-07,2.6499999999999999
2023-08-08,2.77
2023-08-09,2.9199999999999999
2023-08-10,2.8300000000000001
2023-08-11,2.6099999999999999
2023-08-14,2.7400000000000002
2023-08-15,2.6499999999999999
2023-08-16,2.5499999999999998
2023-08-17,2.5600000000000001
2023-08-18,2.4399999999999999
2023-08-21,2.6000000000000001
2023-08-22,2.5800000000000001
2023-08-23,2.6000000000000001
2023-08-24,2.4199999999999999
2023-08-25,2.46
2023-08-28,2.6000000000000001
2023-08-29,2.5
2023-08-30,2.48
2023-08-31,2.5600000000000001
2023-09-01,2.7000000000000002
2023-09-05,2.6000000000000001
2023-09-06,2.4900000000000002
2023-09-07,2.4500000000000002
2023-09-08,2.5299999999999998
2023-09-11,2.5
2023-09-12,2.7200000000000002
2023-09-13,2.7599999999999998
2023-09-14,2.8100000000000001
2023-09-15,2.7400000000000002
2023-09-18,2.54
2023-09-19,2.46
2023-09-20,2.7799999999999998
2023-09-21,2.7000000000000002
2023-09-22,2.6299999999999999
2023-09-25,2.6299999999999999
2023-09-26,2.5499999999999998
2023-09-27,2.7200000000000002
2023-09-28,2.7400000000000002
2023-09-29,2.6800000000000002
2023-10-02,2.7000000000000002
2023-10-03,2.71
2023-10-04,2.9199999999999999
2023-10-05,2.9199999999999999
2023-10-06,3.2999999999999998
2023-10-10,3.3399999999999999
2023-10-11,3.1899999999999999
2023-10-12,3.1600000000000001
2023-10-13,3.1099999999999999
2023-10-16,2.98
2023-10-17,2.9399999999999999
2023-10-18,2.9199999999999999
2023-10-19,2.8399999999999999
2023-10-20,2.6000000000000001
2023-10-23,2.6499999999999999
2023-10-24,2.8500000000000001
2023-10-25,2.8599999999999999
2023-10-26,2.8700000000000001
2023-10-27,3.2400000000000002
2023-10-30,3.1699999999999999
2023-10-31,3.3399999999999999
2023-11-01,3.1899999999999999
2023-11-02,3.1200000000000001
2023-11-03,3
2023-11-06,2.71
2023-11-07,2
2023-11-08,2.1800000000000002
2023-11-09,2.71
2023-11-10,2.71
2023-11-13,2.6099999999999999
2023-11-14,2.6899999999999999
2023-11-15,2.8799999999999999
2023-11-16,2.9100000000000001
2023-11-17,2.6200000000000001
2023-11-20,2.4900000000000002
2023-11-21,2.6299999999999999
2023-11-22,2.7200000000000002
2023-11-24,2.7200000000000002
2023-11-27,2.7400000000000002
2023-11-28,2.7799999999999998
2023-11-29,2.7000000000000002
2023-11-30,2.75
2023-12-01,2.6299999999999999
2023-12-04,2.5499999999999998
2023-12-05,2.7200000000000002
2023-12-06,2.7599999999999998
2023-12-07,2.52
2023-12-08,2.5699999999999998
2023-12-11,2.3900000000000001
2023-12-12,2.3700000000000001
2023-12-13,2.3300000000000001
2023-12-14,2.3900000000000001
2023-12-15,2.4399999999999999
2023-12-18,2.5899999999999999
2023-12-19,2.4399999999999999
2023-12-20,2.48
2023-12-21,2.48
2023-12-22,2.54
2023-12-26,2.5
2023-12-27,2.6299999999999999
2023-12-28,2.5499999999999998
2023-12-29,2.5800000000000001
2024-01-02,2.5600000000000001
2024-01-03,2.5699999999999998
2024-01-04,2.8300000000000001
2024-01-05,2.75
2024-01-08,2.7200000000000002
2024-01-09,3.25
2024-01-10,3.25
2024-01-11,3.1499999999999999
2024-01-12,13.199999999999999
2024-01-16,3.25
2024-01-17,2.8599999999999999
2024-01-18,2.8799999999999999
2024-01-19,2.7000000000000002
2024-01-22,2.3500000000000001
2024-01-23,2.1499999999999999
2024-01-24,2.4500000000000002
2024-01-25,2.5600000000000001
2024-01-26,2.3599999999999999
2024-01-29,2.4100000000000001
2024-01-30,2.2599999999999998
2024-01-31,2.1899999999999999
2024-02-01,2.1499999999999999
2024-02-02,2.0099999999999998
2024-02-05,2.1200000000000001
2024-02-06,2.1000000000000001
2024-02-07,1.9399999999999999
2024-02-08,1.74
2024-02-09,1.74
2024-02-12,1.76
2024-02-13,1.6100000000000001
2024-02-14,1.51
2024-02-15,1.53
2024-02-16,1.55
2024-02-20,1.5
2024-02-21,1.5800000000000001
2024-02-22,1.6200000000000001
2024-02-23,1.52
2024-02-26,1.6499999999999999
2024-02-27,1.52
2024-02-28,1.6100000000000001
2024-02-29,1.6699999999999999
2024-03-01,1.47
2024-03-04,1.48
2024-03-05,1.51
2024-03-06,1.6699999999999999
2024-03-07,1.5600000000000001
2024-03-08,1.54
2024-03-11,1.54
2024-03-12,1.5700000000000001
2024-03-13,1.25
2024-03-14,1.26
2024-03-15,1.3799999999999999
2024-03-18,1.54
2024-03-19,1.55
2024-03-20,1.5800000000000001
2024-03-21,1.55
2024-03-22,1.5
2024-03-25,1.46
2024-03-26,1.48
2024-03-27,1.4299999999999999
2024-03-28,1.54
2024-04-01,1.6399999999999999
2024-04-02,1.6499999999999999
2024-04-03,1.8600000000000001
2024-04-04,1.78
2024-04-05,1.5800000000000001
2024-04-08,1.73
2024-04-09,1.8300000000000001
2024-04-10,1.8999999999999999
2024-04-11,1.6200000000000001
2024-04-12,1.3600000000000001
2024-04-15,1.4099999999999999
2024-04-16,1.3799999999999999
2024-04-17,1.5
2024-04-18,1.5900000000000001
2024-04-19,1.4299999999999999
2024-04-22,1.6399999999999999
2024-04-23,1.5900000000000001
2024-04-24,1.6000000000000001
2024-04-25,1.46
2024-04-26,1.3999999999999999
2024-04-29,1.55
2024-04-30,1.6799999999999999
2024-05-01,1.6299999999999999
2024-05-02,1.6599999999999999
2024-05-03,1.6699999999999999
2024-05-06,1.8799999999999999
2024-05-07,1.95
2024-05-08,2.0099999999999998
2024-05-09,2.0299999999999998
2024-05-10,2.1400000000000001
2024-05-13,2.1099999999999999
2024-05-14,2.1400000000000001
2024-05-15,2.1200000000000001
2024-05-16,2.3199999999999998
2024-05-17,2.4399999999999999
2024-05-20,2.52
2024-05-21,2.52
2024-05-22,2.5099999999999998
2024-05-23,2.6400000000000001
2024-05-24,2.2200000000000002
2024-05-28,2.29
2024-05-29,2.2000000000000002
2024-05-30,1.8700000000000001
2024-05-31,1.78
2024-06-03,2.5499999999999998
2024-06-04,2.5800000000000001
2024-06-05,2.27
2024-06-06,2.2999999999999998
2024-06-07,2.46
2024-06-10,2.6099999999999999
2024-06-11,2.71
2024-06-12,2.7999999999999998
2024-06-13,2.79
2024-06-14,2.7400000000000002
2024-06-17,2.5
2024-06-18,2.4300000000000002
2024-06-20,2.3900000000000001
2024-06-21,2.4399999999999999
2024-06-24,2.5800000000000001
2024-06-25,2.6099999999999999
2024-06-26,2.4500000000000002
2024-06-27,2.5499999999999998
2024-06-28,2.4199999999999999
2024-07-01,2.21
2024-07-02,2.0600000000000001
2024-07-03,2.02
2024-07-05,2.02
2024-07-08,2.1000000000000001
2024-07-09,2.4199999999999999
2024-07-10,2.3999999999999999
2024-07-11,2.23
2024-07-12,2.1699999999999999
2024-07-15,2.1200000000000001
2024-07-16,2.1000000000000001
2024-07-17,1.98
2024-07-18,2
2024-07-19,1.8799999999999999
2024-07-22,2.1899999999999999
2024-07-23,2.1299999999999999
2024-07-24,2
2024-07-25,2
2024-07-26,1.98
2024-07-29,1.8999999999999999
2024-07-30,1.8100000000000001
2024-07-31,1.9399999999999999
2024-08-01,1.95
2024-08-02,1.8899999999999999
2024-08-05,1.8300000000000001
2024-08-06,1.8300000000000001
2024-08-07,1.96
2024-08-08,1.8500000000000001
2024-08-09,1.9399999999999999
2024-08-12,2.1000000000000001
2024-08-13,2.1600000000000001
2024-08-14,2.1800000000000002
2024-08-15,2.1899999999999999
2024-08-16,2.0099999999999998
2024-08-19,2.1200000000000001
2024-08-20,2.1800000000000002
2024-08-21,2.1400000000000001
2024-08-22,1.9299999999999999
2024-08-23,1.8200000000000001
2024-08-26,2.1299999999999999
2024-08-27,1.9099999999999999
2024-08-28,1.8899999999999999
2024-08-29,1.8500000000000001
2024-08-30,1.9299999999999999
2024-09-03,1.9299999999999999
2024-09-04,2.0499999999999998
2024-09-05,2.02
2024-09-06,2.0899999999999999
2024-09-09,2.0299999999999998
2024-09-10,2.1299999999999999
2024-09-11,2.1299999999999999
2024-09-12,2.1299999999999999
2024-09-13,2.25
2024-09-16,2.23
2024-09-17,2.3300000000000001
2024-09-18,2.3100000000000001
2024-09-19,2.2400000000000002
2024-09-20,2.2000000000000002
2024-09-23,2.3999999999999999
2024-09-24,2.6099999999999999
2024-09-25,2.6200000000000001
2024-09-26,2.6400000000000001
2024-09-27,2.5299999999999998
2024-09-30,2.6499999999999999
2024-10-01,2.6699999999999999
2024-10-02,2.77
2024-10-03,2.75
2024-10-04,2.4900000000000002
2024-10-07,2.5099999999999998
2024-10-08,2.5099999999999998
2024-10-09,2.4300000000000002
2024-10-10,2.2599999999999998
2024-10-11,2.3100000000000001
2024-10-15,2.3700000000000001
2024-10-16,2.21
2024-10-17,2.1899999999999999
2024-10-18,1.8200000000000001
2024-10-21,1.76
2024-10-22,1.76
2024-10-23,1.8999999999999999
2024-10-24,2.04
2024-10-25,1.9299999999999999
2024-10-28,2.0299999999999998
2024-10-29,1.8200000000000001
2024-10-30,2.0299999999999998
2024-10-31,1.8200000000000001
2024-11-01,1.4199999999999999
2024-11-04,1.3500000000000001
2024-11-05,1.6200000000000001
2024-11-06,1.8
2024-11-07,1.49
2024-11-08,1.21
2024-11-11,1.21
2024-11-12,1.9199999999999999
2024-11-13,2.0600000000000001
2024-11-14,2.1099999999999999
2024-11-15,1.6499999999999999
2024-11-18,2.0800000000000001
2024-11-19,2.1000000000000001
2024-11-20,2.3199999999999998
2024-11-21,2.8399999999999999
2024-11-22,2.4100000000000001
2024-11-25,2.7799999999999998
2024-11-26,3.1899999999999999
2024-11-27,3.3900000000000001
2024-11-29,3.3900000000000001
2024-12-02,3.0499999999999998
2024-12-03,2.9399999999999999
2024-12-04,2.75
2024-12-05,2.9500000000000002
2024-12-06,2.8300000000000001
2024-12-09,3.0499999999999998
2024-12-10,2.8999999999999999
2024-12-11,2.8999999999999999
2024-12-12,3.1200000000000001
2024-12-13,3.1499999999999999
2024-12-16,2.8700000000000001
2024-12-17,2.8500000000000001
2024-12-18,3.0099999999999998
2024-12-19,3.1499999999999999
2024-12-20,3.1000000000000001
2024-12-23,2.8900000000000001
2024-12-24,2.9500000000000002
2024-12-26,2.96
2024-12-27,2.9100000000000001
2024-12-30,3.3900000000000001
2024-12-31,3.3999999999999999
2025-01-02,3.6499999999999999
2025-01-03,3.3999999999999999
2025-01-06,4.0499999999999998
2025-01-07,3.7999999999999998
2025-01-08,3.75
2025-01-09,3.9399999999999999
2025-01-10,4.1299999999999999
2025-01-13,4.4000000000000004
2025-01-14,4.3200000000000003
2025-01-15,4.4500000000000002
2025-01-16,4.2999999999999998
2025-01-17,9.8599999999999994
2025-01-21,4.4000000000000004
2025-01-22,3.9100000000000001
2025-01-23,3.9100000000000001
2025-01-24,3.8399999999999999
2025-01-27,3.71
2025-01-28,3.3999999999999999
2025-01-29,3.3799999999999999
2025-01-30,3.1200000000000001
2025-01-31,2.9300000000000002
2025-02-03,3.2999999999999998
2025-02-04,3.25
2025-02-05,3.2200000000000002
2025-02-06,3.3100000000000001
2025-02-07,3.3199999999999998
2025-02-10,3.48
2025-02-11,3.6499999999999999
2025-02-12,3.9700000000000002
2025-02-13,4.4299999999999997
2025-02-14,4.5999999999999996
2025-02-18,6.4000000000000004
2025-02-19,7.1500000000000004
2025-02-20,5.6200000000000001
2025-02-21,4.4299999999999997
2025-02-24,3.8599999999999999
2025-02-25,3.8799999999999999
2025-02-26,3.8999999999999999
2025-02-27,3.9100000000000001
2025-02-28,3.9100000000000001
2025-03-03,3.7999999999999998
2025-03-04,4.3899999999999997
2025-03-05,4.4000000000000004
2025-03-06,4.3899999999999997
2025-03-07,4.3899999999999997
2025-03-10,4.2300000000000004
2025-03-11,4.5700000000000003
2025-03-12,4.1799999999999997
2025-03-13,3.8900000000000001
2025-03-14,3.8900000000000001
2025-03-17,4.1500000000000004
2025-03-18,4.1699999999999999
2025-03-19,4.21
2025-03-20,4.2300000000000004
2025-03-21,3.9300000000000002
2025-03-24,4.0300000000000002
2025-03-25,3.9399999999999999
2025-03-26,3.8500000000000001
2025-03-27,3.8799999999999999
2025-03-28,3.8900000000000001
2025-03-31,4.1100000000000003
2025-04-01,3.96
2025-04-02,4.04
2025-04-03,4.21
2025-04-04,4.04
2025-04-07,3.9700000000000002
2025-04-08,3.8500000000000001
2025-04-09,3.4199999999999999
2025-04-10,3.7000000000000002
2025-04-11,3.4399999999999999
2025-04-14,3.5699999999999998
2025-04-15,3.27
2025-04-16,3.25
2025-04-17,2.9399999999999999
2025-04-21,3.1600000000000001
2025-04-22,3.1200000000000001
2025-04-23,3.1200000000000001
2025-04-24,2.8700000000000001
2025-04-25,2.71
2025-04-28,2.96
2025-04-29,3.1699999999999999
2025-04-30,3.1200000000000001
2025-05-01,3.0800000000000001
2025-05-02,3.1000000000000001
2025-05-05,3.2599999999999998
2025-05-06,3.0800000000000001
2025-05-07,3.1800000000000002
2025-05-08,3.23
2025-05-09,3.2200000000000002
2025-05-12,3.1899999999999999
2025-05-13,3.27
2025-05-14,3.3100000000000001
2025-05-15,3.2000000000000002
2025-05-16,3.0099999999999998
2025-05-19,2.96
2025-05-20,3.1499999999999999
2025-05-21,3.2000000000000002
2025-05-22,3
2025-05-23,2.9300000000000002
2025-05-27,3.2000000000000002
2025-05-28,3.0899999999999999
2025-05-29,2.9700000000000002
2025-05-30,2.8599999999999999
2025-06-02,3
2025-06-03,2.8399999999999999
2025-06-04,2.7999999999999998
2025-06-05,2.8599999999999999
2025-06-06,2.6800000000000002
2025-06-09,3.1299999999999999
2025-06-10,2.79
2025-06-11,2.73
2025-06-12,2.8999999999999999
2025-06-13,2.6499999999999999
2025-06-16,2.8999999999999999
2025-06-17,2.8999999999999999
2025-06-18,3.4300000000000002
2025-06-20,3.0899999999999999
2025-06-23,3.5
2025-06-24,3.2999999999999998
2025-06-25,3.2599999999999998
2025-06-26,3.23
2025-06-27,3.23
2025-06-30,3.2599999999999998
2025-07-01,3.1400000000000001
2025-07-02,3.1000000000000001
2025-07-03,3.2400000000000002
2025-07-07,3.2400000000000002
2025-07-08,3.2000000000000002
2025-07-09,3.0800000000000001
2025-07-10,3.1099999999999999
2025-07-11,3.2200000000000002
2025-07-14,3.21
2025-07-15,3.3100000000000001
2025-07-16,3.4199999999999999
2025-07-17,3.52
2025-07-18,3.5
2025-07-21,3.5
2025-07-22,3.1600000000000001
2025-07-23,3.0800000000000001
2025-07-24,3.1299999999999999
2025-07-25,3.1000000000000001
2025-07-28,3.1200000000000001
2025-07-29,3.0800000000000001
2025-07-30,2.98
2025-07-31,2.9900000000000002
2025-08-01,3
2025-08-04,2.8900000000000001
2025-08-05,2.98
2025-08-06,3.02
2025-08-07,3.0499999999999998
2025-08-08,3.0299999999999998
2025-08-11,3.0499999999999998
2025-08-12,2.9300000000000002
2025-08-13,2.9500000000000002
2025-08-14,2.7799999999999998
2025-08-15,2.98
2025-08-18,2.96
2025-08-19,2.8700000000000001
2025-08-20,2.7999999999999998
2025-08-21,2.8799999999999999
2025-08-22,2.7599999999999998
2025-08-25,2.7599999999999998
2025-08-26,2.8199999999999998
2025-08-27,2.8799999999999999
2025-08-28,2.8999999999999999
2025-08-29,2.8799999999999999
2025-09-02,2.7000000000000002
2025-09-03,3
2025-09-04,3.1099999999999999
2025-09-05,3.0499999999999998
2025-09-08,3.1000000000000001
2025-09-09,3.1200000000000001
2025-09-10,2.8900000000000001
2025-09-11,2.8100000000000001
2025-09-12,2.8599999999999999
2025-09-15,3
2025-09-16,3.0699999999999998
2025-09-17,3.1899999999999999
2025-09-18,3.1000000000000001
2025-09-19,2.8900000000000001
2025-09-22,2.8999999999999999
2025-09-23,2.8599999999999999
2025-09-24,2.8799999999999999
2025-09-25,2.98
2025-09-26,2.8999999999999999
2025-09-29,2.9300000000000002
2025-09-30,3.1200000000000001
2025-10-01,3.2400000000000002
2025-10-02,3.3199999999999998
2025-10-03,3.1899999999999999
2025-10-06,3.3199999999999998
2025-10-07,3.3199999999999998
2025-10-08,3.3500000000000001
2025-10-09,3.25
2025-10-10,2.8999999999999999
2025-10-13,2.8999999999999999
2025-10-14,2.8300000000000001
2025-10-15,2.79
2025-10-16,2.8199999999999998
2025-10-17,2.6499999999999999
2025-10-20,2.9900000000000002
2025-10-21,3.2799999999999998
2025-10-22,3.4500000000000002
2025-10-23,3.3399999999999999
2025-10-24,3.21
2025-10-27,3.2999999999999998
2025-10-28,3.4399999999999999
2025-10-29,3.3599999999999999
2025-10-30,3.46
2025-10-31,3.5699999999999998
2025-11-03,3.3700000000000001
2025-11-04,3.3500000000000001
2025-11-05,3.5099999999999998
2025-11-06,3.71
2025-11-07,3.7599999999999998
2025-11-10,3.7999999999999998
2025-11-12,3.6000000000000001
2025-11-13,3.6000000000000001
2025-11-14,3.4900000000000002
2025-11-17,3.71
2025-11-18,3.7000000000000002
2025-11-19,3.9399999999999999
2025-11-20,3.9700000000000002
2025-11-21,4.1299999999999999
2025-11-24,4.1500000000000004
2025-11-25,4.1200000000000001
2025-11-26,4.5899999999999999
2025-12-01,5.0800000000000001
2025-12-02,4.8300000000000001
2025-12-03,4.8600000000000003
2025-12-04,4.8899999999999997
2025-12-05,5.1900000000000004
2025-12-08,5.1900000000000004
2025-12-09,4.7599999999999998
2025-12-10,4.6200000000000001
2025-12-11,4.3499999999999996
2025-12-12,4.0700000000000003
2025-12-15,3.8999999999999999
2025-12-16,3.5800000000000001
2025-12-17,3.6600000000000001
2025-12-18,3.8700000000000001
2025-12-19,3.5800000000000001
2025-12-22,3.6699999999999999
2025-12-23,3.3799999999999999
2025-12-24,3.3100000000000001
2025-12-29,4.3499999999999996
2025-12-30,4.4000000000000004
2025-12-31,4
2026-01-05,2.8199999999999998
2026-01-06,2.8500000000000001
2026-01-07,3.1000000000000001
2026-01-08,2.9199999999999999
2026-01-09,2.8700000000000001
2026-01-12,2.8999999999999999
2026-01-13,3
2026-01-14,3.1299999999999999
2026-01-15,2.9199999999999999
2026-01-16,3.0600000000000001
2026-01-20,4
2026-01-21,4.96
2026-01-22,8.4199999999999999
2026-01-23,30.719999999999999
2026-01-26,25.010000000000002
2026-01-27,17.190000000000001
2026-01-28,9.3399999999999999
2026-01-29,10.25
2026-01-30,7.1799999999999997
2026-02-02,4.4000000000000004
2026-02-03,4.1100000000000003
2026-02-04,6.8799999999999999
2026-02-05,5.2800000000000002
2026-02-06,4.3700000000000001
2026-02-09,3.25
2026-02-10,3.1800000000000002
2026-02-11,3.25
2026-02-12,3.4300000000000002
2026-02-13,3.2400000000000002
2026-02-17,3.1299999999999999
2026-02-18,2.98
2026-02-19,3.0899999999999999
2026-02-20,3.1499999999999999
2026-02-23,3.1299999999999999
2026-02-24,2.9900000000000002
2026-02-25,3.02
2026-02-26,2.9399999999999999
2026-02-27,2.9900000000000002
2026-03-02,2.9900000000000002
2026-03-03,3.1000000000000001
2026-03-04,2.8700000000000001
2026-03-05,2.8999999999999999
2026-03-06,3.1000000000000001
2026-03-09,3.25
2026-03-10,3.0800000000000001
2026-03-11,3.1499999999999999
2026-03-12,3.27
2026-03-13,3.2000000000000002
2026-03-16,3.0299999999999998
2026-03-17,3.1400000000000001
2026-03-18,3.1200000000000001
2026-03-19,3.21
2026-03-20,3.04
2026-03-23,2.9399999999999999
2026-03-24,2.8999999999999999
2026-03-25,2.9399999999999999
2026-03-26,2.9900000000000002
2026-03-27,2.9900000000000002
2026-03-30,2.8799999999999999
2026-03-31,2.8799999999999999
2026-04-01,2.9900000000000002
2026-04-02,2.8599999999999999
2026-04-06,3.04
2026-04-07,3.0099999999999998
2026-04-08,2.7799999999999998
2026-04-09,2.7799999999999998
2026-04-10,2.6400000000000001
2026-04-13,2.79
2026-04-14,2.79
2026-04-15,2.7799999999999998
2026-04-16,2.7799999999999998
2026-04-17,2.71
2026-04-20,2.8100000000000001
2026-04-21,2.7599999999999998
2026-04-22,2.75
2026-04-23,2.6499999999999999
2026-04-24,2.54
2026-04-27,2.7200000000000002
2026-04-28,2.7000000000000002
2026-04-29,2.6000000000000001
2026-04-30,2.6400000000000001
2026-05-01,2.6299999999999999
2026-05-04,2.6699999999999999
2026-05-05,2.8300000000000001
2026-05-06,2.75
2026-05-07,2.7000000000000002
2026-05-08,2.75
2026-05-11,2.8199999999999998
2026-05-12,2.9100000000000001
2026-05-13,2.8799999999999999
2026-05-14,2.79
2026-05-15,2.8900000000000001
2026-05-18,3.0699999999999998
2026-05-19,3.23
2026-05-20,3.1800000000000002
