day,close
2017-07-26,21.149999999999999
2017-07-27,21.829999999999998
2017-07-28,23.260000000000002
2017-07-31,24.030000000000001
2017-08-01,22.300000000000001
2017-08-02,23.09
2017-08-03,24.780000000000001
2017-08-04,24.800000000000001
2017-08-07,23.84
2017-08-08,25.789999999999999
2017-08-09,27.300000000000001
2017-08-10,35.119999999999997
2017-08-11,35.409999999999997
2017-08-14,27.940000000000001
2017-08-15,26.77
2017-08-16,27.030000000000001
2017-08-17,34.200000000000003
2017-08-18,36.030000000000001
2017-08-21,34.259999999999998
2017-08-22,28.27
2017-08-23,30.039999999999999
2017-08-24,32.049999999999997
2017-08-25,30.699999999999999
2017-08-28,30.57
2017-08-29,30.719999999999999
2017-08-30,29.539999999999999
2017-08-31,28.030000000000001
2017-09-01,26.039999999999999
2017-09-05,31.23
2017-09-06,29.68
2017-09-07,29.23
2017-09-08,29.789999999999999
2017-09-11,26.899999999999999
2017-09-12,25.109999999999999
2017-09-13,24.420000000000002
2017-09-14,24.719999999999999
2017-09-15,23.890000000000001
2017-09-18,23.199999999999999
2017-09-19,22.93
2017-09-20,21.539999999999999
2017-09-21,23.09
2017-09-22,23.289999999999999
2017-09-25,23.75
2017-09-26,23.510000000000002
2017-09-27,23.329999999999998
2017-09-28,22.280000000000001
2017-09-29,22.309999999999999
2017-10-02,20.719999999999999
2017-10-03,20.460000000000001
2017-10-04,20.23
2017-10-05,19
2017-10-06,19.66
2017-10-09,20.879999999999999
2017-10-10,19.27
2017-10-11,18.420000000000002
2017-10-12,18.859999999999999
2017-10-13,18.210000000000001
2017-10-16,17.489999999999998
2017-10-17,17.640000000000001
2017-10-18,17.859999999999999
2017-10-19,18.120000000000001
2017-10-20,17.649999999999999
2017-10-23,18.75
2017-10-24,18.789999999999999
2017-10-25,21.010000000000002
2017-10-26,20.289999999999999
2017-10-27,17.969999999999999
2017-10-30,17.41
2017-10-31,16.890000000000001
2017-11-01,17.91
2017-11-02,18.710000000000001
2017-11-03,18.579999999999998
2017-11-06,18.84
2017-11-07,19.550000000000001
2017-11-08,19.210000000000001
2017-11-09,20.559999999999999
2017-11-10,22.129999999999999
2017-11-13,22.66
2017-11-14,22.440000000000001
2017-11-15,24.960000000000001
2017-11-16,22.489999999999998
2017-11-17,22.050000000000001
2017-11-20,21.41
2017-11-21,18.949999999999999
2017-11-22,18.670000000000002
2017-11-24,18.420000000000002
2017-11-27,18.84
2017-11-28,17.59
2017-11-29,17.329999999999998
2017-11-30,18.420000000000002
2017-12-01,19.02
2017-12-04,18.079999999999998
2017-12-05,18.579999999999998
2017-12-06,19.289999999999999
2017-12-07,18.489999999999998
2017-12-08,17.27
2017-12-11,16.41
2017-12-12,16.18
2017-12-13,17.91
2017-12-14,18.210000000000001
2017-12-15,17.579999999999998
2017-12-18,17.5
2017-12-19,18.079999999999998
2017-12-20,17.969999999999999
2017-12-21,18.649999999999999
2017-12-22,19.149999999999999
2017-12-26,19.829999999999998
2017-12-27,20.239999999999998
2017-12-28,20.109999999999999
2017-12-29,20.989999999999998
2018-01-02,19.149999999999999
2018-01-03,17.800000000000001
2018-01-04,18.27
2018-01-05,18.809999999999999
2018-01-08,18.039999999999999
2018-01-09,18.719999999999999
2018-01-10,18.510000000000002
2018-01-11,17.870000000000001
2018-01-12,18.57
2018-01-16,20.629999999999999
2018-01-17,20.289999999999999
2018-01-18,21.23
2018-01-19,20.190000000000001
2018-01-22,20.350000000000001
2018-01-23,19.68
2018-01-24,20.039999999999999
2018-01-25,19.899999999999999
2018-01-26,19.399999999999999
2018-01-29,20.149999999999999
2018-01-30,22.210000000000001
2018-01-31,21.899999999999999
2018-02-01,23.789999999999999
2018-02-02,30.870000000000001
2018-02-05,52.780000000000001
2018-02-06,39.479999999999997
2018-02-07,34.799999999999997
2018-02-08,53.329999999999998
2018-02-09,42.93
2018-02-12,40.159999999999997
2018-02-13,39.560000000000002
2018-02-14,34.460000000000001
2018-02-15,34.810000000000002
2018-02-16,34.07
2018-02-20,35.270000000000003
2018-02-21,35.399999999999999
2018-02-22,34.509999999999998
2018-02-23,29.870000000000001
2018-02-26,29.149999999999999
2018-02-27,33.039999999999999
2018-02-28,34.090000000000003
2018-03-01,36.659999999999997
2018-03-02,33.600000000000001
2018-03-05,32.719999999999999
2018-03-06,32.969999999999999
2018-03-07,31.859999999999999
2018-03-08,31.789999999999999
2018-03-09,28.370000000000001
2018-03-12,29.91
2018-03-13,30.760000000000002
2018-03-14,33.460000000000001
2018-03-15,32.32
2018-03-16,31.48
2018-03-19,35.700000000000003
2018-03-20,35.700000000000003
2018-03-21,34.189999999999998
2018-03-22,39.740000000000002
2018-03-23,43.340000000000003
2018-03-26,37.770000000000003
2018-03-27,40.880000000000003
2018-03-28,40.780000000000001
2018-03-29,39.25
2018-04-02,43.039999999999999
2018-04-03,41.020000000000003
2018-04-04,39.240000000000002
2018-04-05,37.450000000000003
2018-04-06,40.700000000000003
2018-04-09,42.350000000000001
2018-04-10,40.409999999999997
2018-04-11,40.310000000000002
2018-04-12,37.939999999999998
2018-04-13,36.07
2018-04-16,32.740000000000002
2018-04-17,30.050000000000001
2018-04-18,28.890000000000001
2018-04-19,29.170000000000002
2018-04-20,30.52
2018-04-23,32
2018-04-24,34.369999999999997
2018-04-25,35.590000000000003
2018-04-26,33.810000000000002
2018-04-27,35.57
2018-04-30,36.770000000000003
2018-05-01,34.68
2018-05-02,37.090000000000003
2018-05-03,37.670000000000002
2018-05-04,35.060000000000002
2018-05-07,34.240000000000002
2018-05-08,33
2018-05-09,29.859999999999999
2018-05-10,26.969999999999999
2018-05-11,26.640000000000001
2018-05-14,24.91
2018-05-15,27.57
2018-05-16,26.34
2018-05-17,25.989999999999998
2018-05-18,26.989999999999998
2018-05-21,25.039999999999999
2018-05-22,26.109999999999999
2018-05-23,24.530000000000001
2018-05-24,24.190000000000001
2018-05-25,25.120000000000001
2018-05-29,30.809999999999999
2018-05-30,28.449999999999999
2018-05-31,29.649999999999999
2018-06-01,27.280000000000001
2018-06-04,25.16
2018-06-05,24.57
2018-06-06,22.260000000000002
2018-06-07,22.629999999999999
2018-06-08,22.940000000000001
2018-06-11,23.289999999999999
2018-06-12,23.210000000000001
2018-06-13,24.460000000000001
2018-06-14,23.050000000000001
2018-06-15,23.300000000000001
2018-06-18,22.710000000000001
2018-06-19,24.050000000000001
2018-06-20,22.719999999999999
2018-06-21,24.399999999999999
2018-06-22,23.850000000000001
2018-06-25,29.34
2018-06-26,29.02
2018-06-27,31.629999999999999
2018-06-28,30.010000000000002
2018-06-29,29.620000000000001
2018-07-02,28.859999999999999
2018-07-03,30.449999999999999
2018-07-05,27.960000000000001
2018-07-06,26
2018-07-09,23.82
2018-07-10,23.359999999999999
2018-07-11,24.649999999999999
2018-07-12,23.350000000000001
2018-07-13,22.859999999999999
2018-07-16,22.800000000000001
2018-07-17,21.370000000000001
2018-07-18,20.84
2018-07-19,22.449999999999999
2018-07-20,24.149999999999999
2018-07-23,23.989999999999998
2018-07-24,23.84
2018-07-25,22.93
2018-07-26,22.68
2018-07-27,24.5
2018-07-30,25.309999999999999
2018-07-31,23.109999999999999
2018-08-01,24.559999999999999
2018-08-02,23.84
2018-08-03,23.309999999999999
2018-08-06,23.109999999999999
2018-08-07,22.210000000000001
2018-08-08,22.539999999999999
2018-08-09,24.09
2018-08-10,26.109999999999999
2018-08-13,28.73
2018-08-14,26.300000000000001
2018-08-15,27.84
2018-08-16,26.719999999999999
2018-08-17,25.079999999999998
2018-08-20,24.379999999999999
2018-08-21,24.149999999999999
2018-08-22,24.68
2018-08-23,26.039999999999999
2018-08-24,24.940000000000001
2018-08-27,24.469999999999999
2018-08-28,25.379999999999999
2018-08-29,24.960000000000001
2018-08-30,26.190000000000001
2018-08-31,24.550000000000001
2018-09-04,24.390000000000001
2018-09-05,24.140000000000001
2018-09-06,24.969999999999999
2018-09-07,25.859999999999999
2018-09-10,24.93
2018-09-11,23.030000000000001
2018-09-12,22.25
2018-09-13,20.800000000000001
2018-09-14,20.420000000000002
2018-09-17,21.41
2018-09-18,21.829999999999998
2018-09-19,20.879999999999999
2018-09-20,22.07
2018-09-21,22.75
2018-09-24,23
2018-09-25,24.309999999999999
2018-09-26,24.399999999999999
2018-09-27,22.75
2018-09-28,22.850000000000001
2018-10-02,22.27
2018-10-03,21.940000000000001
2018-10-04,23.289999999999999
2018-10-05,25.82
2018-10-08,25.559999999999999
2018-10-09,26.190000000000001
2018-10-10,34.140000000000001
2018-10-11,39.68
2018-10-12,34.469999999999999
2018-10-15,36.350000000000001
2018-10-16,32.880000000000003
2018-10-17,33.390000000000001
2018-10-18,36.289999999999999
2018-10-19,38.340000000000003
2018-10-22,38.170000000000002
2018-10-23,39.189999999999998
2018-10-24,41.909999999999997
2018-10-25,40.829999999999998
2018-10-26,44.049999999999997
2018-10-30,41.740000000000002
2018-10-31,42.159999999999997
2018-11-01,40.560000000000002
2018-11-02,42.640000000000001
2018-11-05,41.479999999999997
2018-11-06,40.689999999999998
2018-11-07,36.07
2018-11-08,35.25
2018-11-09,34.850000000000001
2018-11-12,38.740000000000002
2018-11-13,38.649999999999999
2018-11-14,40.020000000000003
2018-11-15,39.840000000000003
2018-11-16,37.880000000000003
2018-11-19,41
2018-11-20,41.859999999999999
2018-11-21,40.869999999999997
2018-11-23,41.789999999999999
2018-11-26,38.280000000000001
2018-11-27,38.869999999999997
2018-11-28,37.960000000000001
2018-11-29,38.399999999999999
2018-11-30,36.700000000000003
2018-12-03,34.789999999999999
2018-12-04,40.789999999999999
2018-12-06,39.700000000000003
2018-12-07,43.289999999999999
2018-12-10,41.420000000000002
2018-12-11,41.710000000000001
2018-12-12,42.450000000000003
2018-12-13,41.530000000000001
2018-12-14,41.710000000000001
2018-12-17,43.460000000000001
2018-12-18,43.899999999999999
2018-12-19,42.57
2018-12-20,44.840000000000003
2018-12-21,43.340000000000003
2018-12-24,46.07
2018-12-26,43.460000000000001
2018-12-27,45.210000000000001
2018-12-28,46.759999999999998
2018-12-31,45.979999999999997
2019-01-02,42.799999999999997
2019-01-03,44.5
2019-01-04,43.009999999999998
2019-01-07,41.840000000000003
2019-01-08,41.5
2019-01-09,40.670000000000002
2019-01-10,39.810000000000002
2019-01-11,39.619999999999997
2019-01-14,39.759999999999998
2019-01-15,38.93
2019-01-16,39.560000000000002
2019-01-17,38.719999999999999
2019-01-18,40.740000000000002
2019-01-22,44.030000000000001
2019-01-23,43.009999999999998
2019-01-24,39.439999999999998
2019-01-25,40.090000000000003
2019-01-28,40.549999999999997
2019-01-29,40.57
2019-01-30,38.710000000000001
2019-01-31,35.869999999999997
2019-02-01,36.969999999999999
2019-02-04,36.32
2019-02-05,37.390000000000001
2019-02-06,36.469999999999999
2019-02-07,37.32
2019-02-08,36.310000000000002
2019-02-11,36.579999999999998
2019-02-12,35.75
2019-02-13,36.170000000000002
2019-02-14,36.869999999999997
2019-02-15,34.609999999999999
2019-02-19,33.579999999999998
2019-02-20,31.629999999999999
2019-02-21,31.420000000000002
2019-02-22,29.850000000000001
2019-02-25,30.98
2019-02-26,32.579999999999998
2019-02-27,32.399999999999999
2019-02-28,32.759999999999998
2019-03-01,29.140000000000001
2019-03-04,30.609999999999999
2019-03-05,31.68
2019-03-06,34.240000000000002
2019-03-07,35.590000000000003
2019-03-08,35.609999999999999
2019-03-11,32.799999999999997
2019-03-12,31.710000000000001
2019-03-13,31.25
2019-03-14,30.969999999999999
2019-03-15,31.190000000000001
2019-03-18,31.989999999999998
2019-03-19,32.439999999999998
2019-03-20,32.5
2019-03-21,31.34
2019-03-22,37.960000000000001
2019-03-25,37.130000000000003
2019-03-26,35.57
2019-03-27,36.460000000000001
2019-03-28,34.359999999999999
2019-03-29,33.32
2019-04-01,31.800000000000001
2019-04-03,30.949999999999999
2019-04-04,29.879999999999999
2019-04-05,28.059999999999999
2019-04-08,28.120000000000001
2019-04-09,30.949999999999999
2019-04-10,28.800000000000001
2019-04-11,28.059999999999999
2019-04-12,26.199999999999999
2019-04-15,26.010000000000002
2019-04-16,27.18
2019-04-17,27.77
2019-04-18,27.920000000000002
2019-04-22,27.600000000000001
2019-04-23,26.48
2019-04-24,27.539999999999999
2019-04-25,28.52
2019-04-26,28.399999999999999
2019-04-29,29.329999999999998
2019-04-30,30.739999999999998
2019-05-01,34.18
2019-05-02,32.880000000000003
2019-05-03,29.559999999999999
2019-05-06,32.219999999999999
2019-05-07,40.630000000000003
2019-05-08,40.210000000000001
2019-05-09,39.350000000000001
2019-05-10,35.920000000000002
2019-05-13,41.490000000000002
2019-05-14,40.890000000000001
2019-05-15,39.109999999999999
2019-05-16,36.25
2019-05-17,36.090000000000003
2019-05-20,35.950000000000003
2019-05-21,33.990000000000002
2019-05-22,33.359999999999999
2019-05-23,35.939999999999998
2019-05-24,37.149999999999999
2019-05-28,39.43
2019-05-29,39.289999999999999
2019-05-30,38.829999999999998
2019-05-31,40.450000000000003
2019-06-03,39.229999999999997
2019-06-04,36.439999999999998
2019-06-05,34.210000000000001
2019-06-06,34.409999999999997
2019-06-07,34.890000000000001
2019-06-10,33.909999999999997
2019-06-11,34.530000000000001
2019-06-12,34.68
2019-06-13,34.609999999999999
2019-06-14,34.369999999999997
2019-06-17,34.960000000000001
2019-06-18,35.25
2019-06-19,33.170000000000002
2019-06-20,33.530000000000001
2019-06-21,37.170000000000002
2019-06-24,34.890000000000001
2019-06-25,37.189999999999998
2019-06-26,35.57
2019-06-27,35.270000000000003
2019-06-28,31.859999999999999
2019-07-01,30
2019-07-02,28.77
2019-07-03,27.050000000000001
2019-07-05,27.739999999999998
2019-07-08,29.800000000000001
2019-07-09,31.600000000000001
2019-07-10,29.600000000000001
2019-07-11,29.760000000000002
2019-07-12,27.559999999999999
2019-07-15,28.390000000000001
2019-07-16,29.57
2019-07-17,30.399999999999999
2019-07-18,31.550000000000001
2019-07-19,32.649999999999999
2019-07-22,31.390000000000001
2019-07-23,30.859999999999999
2019-07-24,28.739999999999998
2019-07-25,32.670000000000002
2019-07-26,30.59
2019-07-29,30.620000000000001
2019-07-30,34.490000000000002
2019-07-31,36.630000000000003
2019-08-01,40.520000000000003
2019-08-02,38.689999999999998
2019-08-05,43.579999999999998
2019-08-06,42.590000000000003
2019-08-07,38.549999999999997
2019-08-08,36.539999999999999
2019-08-09,36.670000000000002
2019-08-12,41.060000000000002
2019-08-13,40.119999999999997
2019-08-14,44.609999999999999
2019-08-15,44.909999999999997
2019-08-16,41.079999999999998
2019-08-19,36.170000000000002
2019-08-20,40.380000000000003
2019-08-21,35.82
2019-08-22,37
2019-08-23,43.020000000000003
2019-08-26,41.479999999999997
2019-08-27,42.829999999999998
2019-08-28,39.909999999999997
2019-08-29,39.890000000000001
2019-08-30,38.240000000000002
2019-09-03,39.159999999999997
2019-09-04,35.799999999999997
2019-09-05,34.829999999999998
2019-09-06,32.240000000000002
2019-09-09,30.98
2019-09-10,32.259999999999998
2019-09-11,31.079999999999998
2019-09-12,31.530000000000001
2019-09-13,30.59
2019-09-16,32.039999999999999
2019-09-17,34.450000000000003
2019-09-18,32.399999999999999
2019-09-19,34.960000000000001
2019-09-20,36.259999999999998
2019-09-23,36.390000000000001
2019-09-24,40.289999999999999
2019-09-25,37.329999999999998
2019-09-26,39.469999999999999
2019-09-27,38.850000000000001
2019-09-30,37.049999999999997
2019-10-01,42.229999999999997
2019-10-02,43.670000000000002
2019-10-03,44.07
2019-10-04,37.979999999999997
2019-10-07,39.240000000000002
2019-10-08,45.119999999999997
2019-10-09,41.560000000000002
2019-10-10,41.009999999999998
2019-10-11,35.229999999999997
2019-10-14,34.729999999999997
2019-10-15,34.409999999999997
2019-10-16,33.159999999999997
2019-10-17,35.82
2019-10-18,34.130000000000003
2019-10-21,34.460000000000001
2019-10-22,34.829999999999998
2019-10-23,33.469999999999999
2019-10-24,35.009999999999998
2019-10-25,32.840000000000003
2019-10-28,32.469999999999999
2019-10-29,34.479999999999997
2019-10-30,31.850000000000001
2019-10-31,34.619999999999997
2019-11-01,31.920000000000002
2019-11-04,31.079999999999998
2019-11-05,33.259999999999998
2019-11-06,32.979999999999997
2019-11-07,34.450000000000003
2019-11-08,32.140000000000001
2019-11-11,33.049999999999997
2019-11-12,34.119999999999997
2019-11-13,32.039999999999999
2019-11-14,33.899999999999999
2019-11-15,30.390000000000001
2019-11-18,29.280000000000001
2019-11-19,30.93
2019-11-20,29.32
2019-11-21,31.829999999999998
2019-11-22,29.34
2019-11-25,28.329999999999998
2019-11-26,29.260000000000002
2019-11-27,27.350000000000001
2019-11-29,29.850000000000001
2019-12-02,33.939999999999998
2019-12-03,37.890000000000001
2019-12-04,35.090000000000003
2019-12-05,37.340000000000003
2019-12-06,33.079999999999998
2019-12-09,35.960000000000001
2019-12-10,37.969999999999999
2019-12-11,34.549999999999997
2019-12-12,32.490000000000002
2019-12-13,30.350000000000001
2019-12-16,29.379999999999999
2019-12-17,30.350000000000001
2019-12-18,30.469999999999999
2019-12-19,30.75
2019-12-20,30.850000000000001
2019-12-23,32.600000000000001
2019-12-24,32.270000000000003
2019-12-26,31.91
2019-12-27,31.780000000000001
2019-12-30,35.43
2019-12-31,31.829999999999998
2020-01-02,29.93
2020-01-03,32.43
2020-01-06,31.07
2020-01-07,32.649999999999999
2020-01-08,30.239999999999998
2020-01-09,28.870000000000001
2020-01-10,27.600000000000001
2020-01-13,26.48
2020-01-14,28.329999999999998
2020-01-15,27.309999999999999
2020-01-16,28.539999999999999
2020-01-17,27.899999999999999
2020-01-21,28.170000000000002
2020-01-22,28.640000000000001
2020-01-23,29.57
2020-01-24,31.16
2020-01-27,36.899999999999999
2020-01-28,36.68
2020-01-29,36.159999999999997
2020-01-30,36.289999999999999
2020-01-31,38.149999999999999
2020-02-03,36.5
2020-02-04,34.009999999999998
2020-02-05,29.190000000000001
2020-02-06,29.550000000000001
2020-02-07,29.390000000000001
2020-02-10,27.390000000000001
2020-02-11,27.550000000000001
2020-02-12,25.359999999999999
2020-02-13,27.940000000000001
2020-02-14,27.190000000000001
2020-02-18,28.059999999999999
2020-02-19,27.27
2020-02-20,28.960000000000001
2020-02-21,31.219999999999999
2020-02-24,42.560000000000002
2020-02-25,49.380000000000003
2020-02-26,47.25
2020-02-27,58.799999999999997
2020-02-28,57.060000000000002
2020-03-02,50.829999999999998
2020-03-03,58.210000000000001
2020-03-04,53.060000000000002
2020-03-05,59.780000000000001
2020-03-06,56.509999999999998
2020-03-09,70.609999999999999
2020-03-10,69.799999999999997
2020-03-11,71.950000000000003
2020-03-12,82.650000000000006
2020-03-13,69.400000000000006
2020-03-16,90.290000000000006
2020-03-17,85.760000000000005
2020-03-18,78.760000000000005
2020-03-19,72.629999999999995
2020-03-20,73.760000000000005
2020-03-23,63.609999999999999
2020-03-24,69.670000000000002
2020-03-25,73.280000000000001
2020-03-26,74.640000000000001
2020-03-27,74.329999999999998
2020-03-30,72.489999999999995
2020-03-31,70.849999999999994
2020-04-01,77.109999999999999
2020-04-02,73.310000000000002
2020-04-03,68.359999999999999
2020-04-06,70.819999999999993
2020-04-07,74.719999999999999
2020-04-08,74.359999999999999
2020-04-09,72.659999999999997
2020-04-13,72.329999999999998
2020-04-14,69.459999999999994
2020-04-15,69.760000000000005
2020-04-16,67.420000000000002
2020-04-17,63.5
2020-04-20,70.430000000000007
2020-04-21,72.620000000000005
2020-04-22,69.659999999999997
2020-04-23,71.620000000000005
2020-04-24,66.5
2020-04-27,63.07
2020-04-28,67.450000000000003
2020-04-29,61.670000000000002
2020-04-30,65.040000000000006
2020-05-01,71.939999999999998
2020-05-04,67.620000000000005
2020-05-05,69.719999999999999
2020-05-06,69
2020-05-07,69.989999999999995
2020-05-08,62.32
2020-05-11,56.5
2020-05-12,67.989999999999995
2020-05-13,67.609999999999999
2020-05-14,62.829999999999998
2020-05-15,59.82
2020-05-18,56.060000000000002
2020-05-19,59.920000000000002
2020-05-20,53.789999999999999
2020-05-21,58.359999999999999
2020-05-22,58.140000000000001
2020-05-26,55.399999999999999
2020-05-27,50.909999999999997
2020-05-28,55.200000000000003
2020-05-29,53.560000000000002
2020-06-01,53.850000000000001
2020-06-02,53.5
2020-06-03,51.350000000000001
2020-06-04,51.619999999999997
2020-06-05,48.130000000000003
2020-06-08,47.670000000000002
2020-06-09,51.990000000000002
2020-06-10,48.899999999999999
2020-06-11,69.420000000000002
2020-06-12,59.119999999999997
2020-06-15,59.030000000000001
2020-06-16,60.770000000000003
2020-06-17,58.420000000000002
2020-06-18,60.030000000000001
2020-06-19,60.979999999999997
2020-06-22,58.009999999999998
2020-06-23,58.640000000000001
2020-06-24,60.710000000000001
2020-06-25,58.420000000000002
2020-06-26,60.210000000000001
2020-06-29,56.340000000000003
2020-06-30,52.399999999999999
2020-07-01,51.960000000000001
2020-07-02,54.68
2020-07-06,51.210000000000001
2020-07-07,54.200000000000003
2020-07-08,48.859999999999999
2020-07-09,49.420000000000002
2020-07-10,44.200000000000003
2020-07-13,49.289999999999999
2020-07-14,44.289999999999999
2020-07-15,42.210000000000001
2020-07-16,43.399999999999999
2020-07-17,42.979999999999997
2020-07-20,39.5
2020-07-21,42.060000000000002
2020-07-22,39.920000000000002
2020-07-23,45.509999999999998
2020-07-24,45.869999999999997
2020-07-27,44.259999999999998
2020-07-28,48.369999999999997
2020-07-29,44.899999999999999
2020-07-30,49.280000000000001
2020-07-31,46.689999999999998
2020-08-03,42.340000000000003
2020-08-04,41.899999999999999
2020-08-05,39.030000000000001
2020-08-06,38.270000000000003
2020-08-07,35.109999999999999
2020-08-10,34.619999999999997
2020-08-11,43.310000000000002
2020-08-12,39.689999999999998
2020-08-13,40.18
2020-08-14,39.560000000000002
2020-08-17,37.799999999999997
2020-08-18,38.600000000000001
2020-08-19,39.18
2020-08-20,38.079999999999998
2020-08-21,33.119999999999997
2020-08-24,31.34
2020-08-25,31.940000000000001
2020-08-26,29.859999999999999
2020-08-27,29.670000000000002
2020-08-28,27.379999999999999
2020-08-31,30.190000000000001
2020-09-01,30.100000000000001
2020-09-02,29.039999999999999
2020-09-03,35.490000000000002
2020-09-04,31.800000000000001
2020-09-08,39.439999999999998
2020-09-09,36.469999999999999
2020-09-10,41.310000000000002
2020-09-11,41.229999999999997
2020-09-14,40
2020-09-15,41.210000000000001
2020-09-16,39.799999999999997
2020-09-17,41.5
2020-09-18,42.789999999999999
2020-09-21,45.189999999999998
2020-09-22,45.649999999999999
2020-09-23,48.259999999999998
2020-09-24,47.460000000000001
2020-09-25,45.25
2020-09-28,48.93
2020-09-29,45.869999999999997
2020-09-30,45.600000000000001
2020-10-01,44.490000000000002
2020-10-02,43.229999999999997
2020-10-05,45.030000000000001
2020-10-06,44.25
2020-10-07,41.100000000000001
2020-10-08,38.649999999999999
2020-10-09,34.880000000000003
2020-10-12,33.369999999999997
2020-10-13,36.009999999999998
2020-10-14,35.619999999999997
2020-10-15,36.93
2020-10-16,38.079999999999998
2020-10-19,42.689999999999998
2020-10-20,43.219999999999999
2020-10-21,41.719999999999999
2020-10-22,41.600000000000001
2020-10-23,40.170000000000002
2020-10-26,46.340000000000003
2020-10-27,47.909999999999997
2020-10-28,56.340000000000003
2020-10-29,51.649999999999999
2020-10-30,55.990000000000002
2020-11-02,51.920000000000002
2020-11-03,48.829999999999998
2020-11-04,45.490000000000002
2020-11-05,45.359999999999999
2020-11-06,41.659999999999997
2020-11-09,41.299999999999997
2020-11-10,38.299999999999997
2020-11-11,36.719999999999999
2020-11-12,39.890000000000001
2020-11-13,36.329999999999998
2020-11-16,37.310000000000002
2020-11-18,38.850000000000001
2020-11-19,38.740000000000002
2020-11-20,39.789999999999999
2020-11-23,37.390000000000001
2020-11-24,35.82
2020-11-25,33.759999999999998
2020-11-27,33.710000000000001
2020-11-30,32.469999999999999
2020-12-01,32.590000000000003
2020-12-02,32.100000000000001
2020-12-03,34.020000000000003
2020-12-04,31.59
2020-12-07,32.020000000000003
2020-12-08,30.710000000000001
2020-12-09,31.68
2020-12-10,33.210000000000001
2020-12-11,34.579999999999998
2020-12-14,37.079999999999998
2020-12-15,33.969999999999999
2020-12-16,30.859999999999999
2020-12-17,30.98
2020-12-18,31.039999999999999
2020-12-21,33.299999999999997
2020-12-22,33.289999999999999
2020-12-23,29.48
2020-12-24,28.41
2020-12-28,27.59
2020-12-29,32.460000000000001
2020-12-30,30.02
2020-12-31,29.260000000000002
2021-01-04,34.780000000000001
2021-01-05,33.420000000000002
2021-01-06,32.939999999999998
2021-01-07,29.34
2021-01-08,26.620000000000001
2021-01-11,30.5
2021-01-12,29
2021-01-13,27.600000000000001
2021-01-14,30.120000000000001
2021-01-15,32.350000000000001
2021-01-19,32.009999999999998
2021-01-20,28.73
2021-01-21,28.809999999999999
2021-01-22,27.829999999999998
2021-01-25,27.489999999999998
2021-01-26,29.359999999999999
2021-01-27,38.07
2021-01-28,38.640000000000001
2021-01-29,40.530000000000001
2021-02-01,37.859999999999999
2021-02-02,36.18
2021-02-03,34.079999999999998
2021-02-04,33.210000000000001
2021-02-05,32.869999999999997
2021-02-08,32.030000000000001
2021-02-09,33.340000000000003
2021-02-10,33.539999999999999
2021-02-11,33.68
2021-02-12,30.41
2021-02-16,30.949999999999999
2021-02-17,30.379999999999999
2021-02-18,33.210000000000001
2021-02-19,31.989999999999998
2021-02-22,33.869999999999997
2021-02-23,32.670000000000002
2021-02-24,28.25
2021-02-25,38.369999999999997
2021-02-26,35.600000000000001
2021-03-01,31.75
2021-03-02,34.82
2021-03-03,35.82
2021-03-04,39.609999999999999
2021-03-05,32.979999999999997
2021-03-08,33.840000000000003
2021-03-09,33.710000000000001
2021-03-10,31.109999999999999
2021-03-11,30.949999999999999
2021-03-12,29.219999999999999
2021-03-15,26.77
2021-03-16,29.68
2021-03-17,26.579999999999998
2021-03-18,29.800000000000001
2021-03-19,30.100000000000001
2021-03-22,28.699999999999999
2021-03-23,33.899999999999999
2021-03-24,32.789999999999999
2021-03-25,30.649999999999999
2021-03-26,27.199999999999999
2021-03-29,28.829999999999998
2021-03-30,28.52
2021-03-31,27.68
2021-04-01,25.620000000000001
2021-04-05,25.219999999999999
2021-04-06,28.190000000000001
2021-04-07,26.390000000000001
2021-04-08,27.800000000000001
2021-04-09,27.140000000000001
2021-04-12,27.670000000000002
2021-04-13,27.449999999999999
2021-04-14,27.989999999999998
2021-04-15,27.969999999999999
2021-04-16,28.100000000000001
2021-04-19,33.649999999999999
2021-04-20,34.829999999999998
2021-04-21,33.060000000000002
2021-04-22,37.100000000000001
2021-04-23,35.009999999999998
2021-04-26,33.75
2021-04-27,33.619999999999997
2021-04-28,34.380000000000003
2021-04-29,35.759999999999998
2021-04-30,40.159999999999997
2021-05-03,38.350000000000001
2021-05-04,40.060000000000002
2021-05-05,40.619999999999997
2021-05-06,37.210000000000001
2021-05-07,35.409999999999997
2021-05-10,39.100000000000001
2021-05-11,42.590000000000003
2021-05-12,49.240000000000002
2021-05-13,42.93
2021-05-14,38.32
2021-05-17,38.219999999999999
2021-05-18,42.32
2021-05-19,41.460000000000001
2021-05-20,40.329999999999998
2021-05-21,40.770000000000003
2021-05-24,38.340000000000003
2021-05-25,38.909999999999997
2021-05-26,36.030000000000001
2021-05-27,34.030000000000001
2021-05-28,32.979999999999997
2021-06-01,34.829999999999998
2021-06-02,34.920000000000002
2021-06-03,35.609999999999999
2021-06-04,32.880000000000003
2021-06-07,32.270000000000003
2021-06-08,33.549999999999997
2021-06-09,35.350000000000001
2021-06-10,31.34
2021-06-11,30.949999999999999
2021-06-14,32.170000000000002
2021-06-15,33.32
2021-06-16,35.539999999999999
2021-06-17,35.859999999999999
2021-06-18,41.450000000000003
2021-06-21,37.420000000000002
2021-06-22,32.240000000000002
2021-06-23,31.57
2021-06-24,29.75
